Successful function calls:
'350-UMAA-02-Main_Spanish' set with key: 2 and mapping: 803503032
'350-UMAA-02-Main_Spanish' set with key: 3 and mapping: 803503035
'350-UMAA-02-Main_Spanish' set with key: 4 and mapping: 803503022
'350-UMAA-02-Main_Spanish' set with key: 5 and mapping: 803503050
'350-UMAA-02-Main_Spanish' set with key: 6 and mapping: 803503061
'350-UMAA-02-Main_Spanish' transfer rule set
'350-UMAA-02-Main_Spanish' after greeting action set
'350-UMAA-02-Main_Spanish' greeting uploaded for Standard
'350-MissionBayHS-Spanish-part1' set with key: 2 and mapping: 803503062
'350-MissionBayHS-Spanish-part1' set with key: 3 and mapping: 803503032
'350-MissionBayHS-Spanish-part1' set with key: 4 and mapping: 7f2781bd-e151-4577-9b1a-bbcadcc3c64e
'350-MissionBayHS-Spanish-part1' set with key: 5 and mapping: 803502213
'350-MissionBayHS-Spanish-part1' set with key: 6 and mapping: 803503022
'350-MissionBayHS-Spanish-part1' set with key: 7 and mapping: 803503050
'350-MissionBayHS-Spanish-part1' set with key: 8 and mapping: 803503047
'350-MissionBayHS-Spanish-part1' set with key: 9 and mapping: 803502273
'350-MissionBayHS-Spanish-part1' after greeting action set
'350-MissionBayHS-Spanish-part1' greeting uploaded for Standard
'350-MissionBayHS-English-part2' set with key: 1 and mapping: 803503035
'350-MissionBayHS-English-part2' set with key: 2 and mapping: 803503038
'350-MissionBayHS-English-part2' set with key: 3 and mapping: 803503037
'350-MissionBayHS-English-part2' set with key: 4 and mapping: 803503039
'350-MissionBayHS-English-part2' set with key: 5 and mapping: 803502092
'350-MissionBayHS-English-part2' after greeting action set
'350-MissionBayHS-English-part2' greeting uploaded for Standard
'350-MissionBayHS-Spanish-part2' set with key: 1 and mapping: 803503035
'350-MissionBayHS-Spanish-part2' set with key: 2 and mapping: 803503038
'350-MissionBayHS-Spanish-part2' set with key: 3 and mapping: 803503037
'350-MissionBayHS-Spanish-part2' set with key: 4 and mapping: 803503039
'350-MissionBayHS-Spanish-part2' set with key: 5 and mapping: 803502092
'350-MissionBayHS-Spanish-part2' after greeting action set
'350-MissionBayHS-English-part1' set with key: 0 and mapping: 803503020
'350-MissionBayHS-English-part1' set with key: 1 and mapping: 31a0ee4b-23a2-4d5a-9860-da5632cc9aea
'350-MissionBayHS-English-part1' set with key: 2 and mapping: 803503062
'350-MissionBayHS-English-part1' set with key: 3 and mapping: 803503032
'350-MissionBayHS-English-part1' set with key: 4 and mapping: 3c9ee4e2-9d12-4d43-8cd4-708ac43b8de8
'350-MissionBayHS-English-part1' set with key: 5 and mapping: 803502213
'350-MissionBayHS-English-part1' set with key: 6 and mapping: 803503022
'350-MissionBayHS-English-part1' set with key: 7 and mapping: 803503050
'350-MissionBayHS-English-part1' set with key: 8 and mapping: 803503047
'350-MissionBayHS-English-part1' set with key: 9 and mapping: 803502273
'350-MissionBayHS-English-part1' transfer rule set
'350-MissionBayHS-English-part1' after greeting action set
'350-MissionBayHS-English-part1' greeting uploaded for Standard
'316-UMAA-06-PE_Spanish' set with key: 4 and mapping: 803162401
'316-UMAA-06-PE_Spanish' set with key: 5 and mapping: 803162405
'316-UMAA-06-PE_Spanish' transfer rule set
'316-UMAA-06-PE_Spanish' after greeting action set
'316-UMAA-06-PE_Spanish' greeting uploaded for Standard
'316-UMAA-02-Main_Spanish' set with key: 2 and mapping: 803163013
'316-UMAA-02-Main_Spanish' set with key: 3 and mapping: 803163070
'316-UMAA-02-Main_Spanish' set with key: 4 and mapping: e556c6db-8fa3-442a-b21c-5fe9233cb295
'316-UMAA-02-Main_Spanish' set with key: 5 and mapping: a17c5a82-6450-4197-bb2f-371f574d6e64
'316-UMAA-02-Main_Spanish' set with key: 6 and mapping: 803162205
'316-UMAA-02-Main_Spanish' set with key: 7 and mapping: 803163014
'316-UMAA-02-Main_Spanish' set with key: 8 and mapping: 803163051
'316-UMAA-02-Main_Spanish' set with key: 9 and mapping: 803163040
'316-UMAA-02-Main_Spanish' transfer rule set
'316-UMAA-02-Main_Spanish' after greeting action set
'316-UMAA-02-Main_Spanish' greeting uploaded for Standard
'316-UMAA-05-Admin_Spanish' set with key: 1 and mapping: 803163002
'316-UMAA-05-Admin_Spanish' set with key: 2 and mapping: 803163011
'316-UMAA-05-Admin_Spanish' set with key: 3 and mapping: 803163011
'316-UMAA-05-Admin_Spanish' transfer rule set
'316-UMAA-05-Admin_Spanish' after greeting action set
'316-UMAA-05-Admin_Spanish' greeting uploaded for Standard
'316-UMAA-03-Admin_English' set with key: 1 and mapping: 803163002
'316-UMAA-03-Admin_English' set with key: 2 and mapping: 803163011
'316-UMAA-03-Admin_English' set with key: 3 and mapping: 803163011
'316-UMAA-03-Admin_English' transfer rule set
'316-UMAA-03-Admin_English' after greeting action set
'316-UMAA-03-Admin_English' greeting uploaded for Standard
'316-UMAA-01-Main_English' set with key: 1 and mapping: 3c3a234b-061d-4754-9f3b-7a921ce5761b
'316-UMAA-01-Main_English' set with key: 2 and mapping: 803163013
'316-UMAA-01-Main_English' set with key: 3 and mapping: 803163070
'316-UMAA-01-Main_English' set with key: 4 and mapping: 302bff1a-4609-47dd-a4e2-1f1d3c18ec7b
'316-UMAA-01-Main_English' set with key: 5 and mapping: 765a1055-7104-45af-9cca-923ca1529afd
'316-UMAA-01-Main_English' set with key: 6 and mapping: 803162205
'316-UMAA-01-Main_English' set with key: 7 and mapping: 803163014
'316-UMAA-01-Main_English' set with key: 8 and mapping: 803163051
'316-UMAA-01-Main_English' set with key: 9 and mapping: 803163040
'316-UMAA-01-Main_English' transfer rule set
'316-UMAA-01-Main_English' after greeting action set
'316-UMAA-01-Main_English' greeting uploaded for Standard
316-UMAA-01-Main_English DTMFAccessId set with 803163991
'316-UMAA-01-Main_English' greeting uploaded for Off%20Hours
'316-UMAA-04-PE_English' set with key: 4 and mapping: 803162401
'316-UMAA-04-PE_English' set with key: 5 and mapping: 803162405
'316-UMAA-04-PE_English' transfer rule set
'316-UMAA-04-PE_English' after greeting action set
'316-UMAA-04-PE_English' greeting uploaded for Standard
'369-UMAA-01-Main_English' set with key: 0 and mapping: 803693102
'369-UMAA-01-Main_English' set with key: 1 and mapping: 803693070
'369-UMAA-01-Main_English' set with key: 2 and mapping: 803693070
'369-UMAA-01-Main_English' set with key: 3 and mapping: 803693102
'369-UMAA-01-Main_English' set with key: 4 and mapping: 803693070
'369-UMAA-01-Main_English' set with key: 5 and mapping: 803693126
'369-UMAA-01-Main_English' set with key: 6 and mapping: 803693050
'369-UMAA-01-Main_English' set with key: 7 and mapping: 803695104
'369-UMAA-01-Main_English' transfer rule set
'369-UMAA-01-Main_English' after greeting action set
'369-UMAA-01-Main_English' greeting uploaded for Standard
369-UMAA-01-Main_English DTMFAccessId set with 803693000
'369-UMAA-01-Main_Spanish' set with key: 0 and mapping: 803693070
'369-UMAA-01-Main_Spanish' set with key: 2 and mapping: 803693021
'369-UMAA-01-Main_Spanish' set with key: 3 and mapping: 803693022
'369-UMAA-01-Main_Spanish' set with key: 4 and mapping: 803693024
'369-UMAA-01-Main_Spanish' set with key: 5 and mapping: 803693050
'369-UMAA-01-Main_Spanish' set with key: 6 and mapping: 803693055
'369-UMAA-01-Main_Spanish' set with key: 7 and mapping: 803693020
'369-UMAA-01-Main_Spanish' transfer rule set
'369-UMAA-01-Main_Spanish' after greeting action set
'369-UMAA-01-Main_Spanish' greeting uploaded for Standard
'317-UMAA-01-Main_English' set with key: 0 and mapping: 803173021
'317-UMAA-01-Main_English' set with key: 1 and mapping: 6cec6b41-ddd8-4c54-b0f4-dabb16167a1c
'317-UMAA-01-Main_English' set with key: 2 and mapping: 803173022
'317-UMAA-01-Main_English' set with key: 3 and mapping: 803173021
'317-UMAA-01-Main_English' set with key: 4 and mapping: 803173050
'317-UMAA-01-Main_English' set with key: 5 and mapping: 803173037
'317-UMAA-01-Main_English' set with key: 6 and mapping: 803173025
'317-UMAA-01-Main_English' set with key: 7 and mapping: 803173020
'317-UMAA-01-Main_English' set with key: 8 and mapping: 2014ab30-f8ca-4e48-8d73-5124fac1a413
'317-UMAA-01-Main_English' set with key: 9 and mapping: 803173060
'317-UMAA-01-Main_English' transfer rule set
'317-UMAA-01-Main_English' after greeting action set
'317-UMAA-01-Main_English' greeting uploaded for Standard
317-UMAA-01-Main_English DTMFAccessId set with 803173000
'317-UMAA-01-Main_Spanish' set with key: 0 and mapping: 803173021
'317-UMAA-01-Main_Spanish' set with key: 2 and mapping: 803173022
'317-UMAA-01-Main_Spanish' set with key: 3 and mapping: 803173021
'317-UMAA-01-Main_Spanish' set with key: 4 and mapping: 803173050
'317-UMAA-01-Main_Spanish' set with key: 5 and mapping: 803173037
'317-UMAA-01-Main_Spanish' set with key: 6 and mapping: 803173025
'317-UMAA-01-Main_Spanish' set with key: 7 and mapping: 803173020
'317-UMAA-01-Main_Spanish' set with key: 8 and mapping: 5f5051af-60a3-48ea-87b5-ef5980dcb19b
'317-UMAA-01-Main_Spanish' set with key: 9 and mapping: 803173060
'317-UMAA-01-Main_Spanish' transfer rule set
'317-UMAA-01-Main_Spanish' after greeting action set
'317-UMAA-01-Main_Spanish' greeting uploaded for Standard
'317-UMAA-02-Counselors-English-2020' set with key: 1 and mapping: 803173028
'317-UMAA-02-Counselors-English-2020' set with key: 2 and mapping: 803173027
'317-UMAA-02-Counselors-English-2020' after greeting action set
'317-UMAA-02-Counselors-English-2020' greeting uploaded for Standard
'317-UMAA-02-Counselors-Spanish-2020' set with key: 1 and mapping: 803173028
'317-UMAA-02-Counselors-Spanish-2020' set with key: 2 and mapping: 803173027
'317-UMAA-02-Counselors-Spanish-2020' after greeting action set
'317-UMAA-02-Counselors-Spanish-2020' greeting uploaded for Standard
'227-UMAA-01-Main_Spanish' set with key: 0 and mapping: 802273021
'227-UMAA-01-Main_Spanish' transfer rule set
'227-UMAA-01-Main_Spanish' after greeting action set
'320-Counselors-Spanish' set with key: 0 and mapping: 803206003
'320-Counselors-Spanish' set with key: 1 and mapping: 803203364
'320-Counselors-Spanish' set with key: 2 and mapping: 803203362
'320-Counselors-Spanish' transfer rule set
'320-Counselors-Spanish' after greeting action set
'320-Counselors-Spanish' greeting uploaded for Standard
'320-Counselors-English' set with key: 1 and mapping: 803203364
'320-Counselors-English' set with key: 2 and mapping: 803203362
'320-Counselors-English' after greeting action set
'320-Counselors-English' greeting uploaded for Standard
'320-UMAA-01-Main_English' set with key: 0 and mapping: 803206003
'320-UMAA-01-Main_English' set with key: 1 and mapping: 2c76daeb-b3d6-4a19-8611-0a8e5840d7a9
'320-UMAA-01-Main_English' set with key: 2 and mapping: 803206003
'320-UMAA-01-Main_English' set with key: 3 and mapping: 9fe24c68-458e-476c-9175-c769fc69ecd6
'320-UMAA-01-Main_English' set with key: 4 and mapping: 803203050
'320-UMAA-01-Main_English' set with key: 5 and mapping: 803203026
'320-UMAA-01-Main_English' set with key: 6 and mapping: 803203038
'320-UMAA-01-Main_English' set with key: 7 and mapping: 803203020
'320-UMAA-01-Main_English' transfer rule set
'320-UMAA-01-Main_English' after greeting action set
'320-UMAA-01-Main_English' greeting uploaded for Standard
320-UMAA-01-Main_English DTMFAccessId set with 803203000
'320-UMAA-01-Main_Spanish' set with key: 0 and mapping: 803203024
'320-UMAA-01-Main_Spanish' set with key: 2 and mapping: 803203024
'320-UMAA-01-Main_Spanish' set with key: 3 and mapping: 21be4476-c032-4f5b-8244-8e964fea873f
'320-UMAA-01-Main_Spanish' set with key: 4 and mapping: 803203050
'320-UMAA-01-Main_Spanish' set with key: 5 and mapping: 803203026
'320-UMAA-01-Main_Spanish' set with key: 6 and mapping: 803203038
'320-UMAA-01-Main_Spanish' set with key: 7 and mapping: 803203020
'320-UMAA-01-Main_Spanish' transfer rule set
'320-UMAA-01-Main_Spanish' after greeting action set
'320-UMAA-01-Main_Spanish' greeting uploaded for Standard
'227-UMAA-01-Main_English' set with key: 0 and mapping: 802273021
'227-UMAA-01-Main_English' set with key: 2 and mapping: 802273020
'227-UMAA-01-Main_English' set with key: 3 and mapping: 802273021
'227-UMAA-01-Main_English' set with key: 4 and mapping: 802273020
'227-UMAA-01-Main_English' set with key: 5 and mapping: 802273050
'227-UMAA-01-Main_English' set with key: 6 and mapping: 802273065
'227-UMAA-01-Main_English' transfer rule set
'227-UMAA-01-Main_English' after greeting action set
'227-UMAA-01-Main_English' greeting uploaded for Standard
227-UMAA-01-Main_English DTMFAccessId set with 802273000
'354-UMAA-01-Main_English' set with key: 0 and mapping: 803547002
'354-UMAA-01-Main_English' set with key: 1 and mapping: 273e3e3a-17ea-4822-ac32-9f60ec278dce
'354-UMAA-01-Main_English' set with key: 2 and mapping: 803543025
'354-UMAA-01-Main_English' set with key: 3 and mapping: 803543022
'354-UMAA-01-Main_English' set with key: 4 and mapping: 803543026
'354-UMAA-01-Main_English' set with key: 5 and mapping: 803543050
'354-UMAA-01-Main_English' set with key: 6 and mapping: 803543021
'354-UMAA-01-Main_English' set with key: 7 and mapping: 803543024
'354-UMAA-01-Main_English' set with key: 8 and mapping: 803543066
'354-UMAA-01-Main_English' set with key: 9 and mapping: 803547003
'354-UMAA-01-Main_English' transfer rule set
'354-UMAA-01-Main_English' after greeting action set
'354-UMAA-01-Main_English' greeting uploaded for Standard
354-UMAA-01-Main_English DTMFAccessId set with 803543000
'354-UMAA-01-Main_Spanish' set with key: 0 and mapping: 803547002
'354-UMAA-01-Main_Spanish' set with key: 1 and mapping: 803543020
'354-UMAA-01-Main_Spanish' set with key: 2 and mapping: 803543023
'354-UMAA-01-Main_Spanish' set with key: 3 and mapping: 803543022
'354-UMAA-01-Main_Spanish' set with key: 4 and mapping: 803543066
'354-UMAA-01-Main_Spanish' set with key: 5 and mapping: 803543026
'354-UMAA-01-Main_Spanish' set with key: 6 and mapping: 803543050
'354-UMAA-01-Main_Spanish' set with key: 7 and mapping: 803543025
'354-UMAA-01-Main_Spanish' set with key: 8 and mapping: 803543021
'PointLoma-SpanishMain' created: /vmrest/handlers/callhandlers/58ed93a7-5b8c-44ac-80a0-6f240b304942
'PointLoma-SpanishMain' greeting uploaded for Standard
'354-UMAA-01-Main_Spanish' transfer rule set
'354-UMAA-01-Main_Spanish' after greeting action set
'354-UMAA-01-Main_Spanish' greeting uploaded for Standard
'354-UMAA-02-Attendance-English' set with key: 1 and mapping: 803547000
'354-UMAA-02-Attendance-English' after greeting action set
'354-UMAA-02-Attendance-English' greeting uploaded for Standard
'255-UMAA-01-Main_Spanish' set with key: 0 and mapping: 802553021
'255-UMAA-01-Main_Spanish' transfer rule set
'255-UMAA-01-Main_Spanish' after greeting action set
'255-UMAA-01-Main_English' set with key: 0 and mapping: 802553021
'255-UMAA-01-Main_English' set with key: 2 and mapping: 802553021
'255-UMAA-01-Main_English' set with key: 3 and mapping: 802553050
'255-UMAA-01-Main_English' set with key: 4 and mapping: 802553020
'255-UMAA-01-Main_English' set with key: 5 and mapping: 802553065
'255-UMAA-01-Main_English' transfer rule set
'255-UMAA-01-Main_English' after greeting action set
'255-UMAA-01-Main_English' greeting uploaded for Standard
255-UMAA-01-Main_English DTMFAccessId set with 802553000
'263-UMAA-Temp-English-Spring-Break-2021' set with key: 1 and mapping: a571d361-02d0-4070-8c8b-af5b2973da48
'263-UMAA-Temp-English-Spring-Break-2021' set with key: 2 and mapping: 802633020
'263-UMAA-Temp-English-Spring-Break-2021' set with key: 3 and mapping: 802633021
'263-UMAA-Temp-English-Spring-Break-2021' set with key: 5 and mapping: 802633050
'263-UMAA-Temp-English-Spring-Break-2021' set with key: 6 and mapping: 802633030
'263-UMAA-Temp-English-Spring-Break-2021' transfer rule set
'263-UMAA-Temp-English-Spring-Break-2021' after greeting action set
'263-UMAA-Temp-English-Spring-Break-2021' greeting uploaded for Standard
'263-UMAA-Temp-Spanish-Spring-Break-2021' set with key: 2 and mapping: 802633020
'263-UMAA-Temp-Spanish-Spring-Break-2021' set with key: 3 and mapping: 802633021
'263-UMAA-Temp-Spanish-Spring-Break-2021' set with key: 5 and mapping: 802633050
'263-UMAA-Temp-Spanish-Spring-Break-2021' set with key: 6 and mapping: 802633030
'263-UMAA-Temp-Spanish-Spring-Break-2021' transfer rule set
'263-UMAA-Temp-Spanish-Spring-Break-2021' after greeting action set
'263-UMAA-Temp-Spanish-Spring-Break-2021' greeting uploaded for Standard
'263-UMAA-01-Main_Spanish' set with key: 2 and mapping: 802633020
'263-UMAA-01-Main_Spanish' set with key: 3 and mapping: 802633021
'263-UMAA-01-Main_Spanish' set with key: 4 and mapping: 802633022
'263-UMAA-01-Main_Spanish' set with key: 5 and mapping: 802633050
'263-UMAA-01-Main_Spanish' transfer rule set
'263-UMAA-01-Main_Spanish' after greeting action set
'263-UMAA-01-Main_Spanish' greeting uploaded for Standard
'263-UMAA-01-Main_English' set with key: 1 and mapping: f8e36a37-37af-4a39-ba34-aa0a82802e02
'263-UMAA-01-Main_English' set with key: 2 and mapping: 802633020
'263-UMAA-01-Main_English' set with key: 3 and mapping: 802633021
'263-UMAA-01-Main_English' set with key: 4 and mapping: 802633022
'263-UMAA-01-Main_English' set with key: 5 and mapping: 802633050
'263-UMAA-01-Main_English' transfer rule set
'263-UMAA-01-Main_English' after greeting action set
'263-UMAA-01-Main_English' greeting uploaded for Standard
263-UMAA-01-Main_English DTMFAccessId set with 802633000
'325-UMAA-01-Main_English' set with key: 0 and mapping: 803253021
'325-UMAA-01-Main_English' set with key: 1 and mapping: 803253021
'325-UMAA-01-Main_English' set with key: 2 and mapping: 96700e8c-ef56-4a53-9321-7cbe1aac9477
'325-UMAA-01-Main_English' set with key: 3 and mapping: b93d2612-4c29-4c2f-9ea0-b8230ec8eb29
'325-UMAA-01-Main_English' set with key: 4 and mapping: f8835ad6-14dc-4a17-ac5b-c1576b970d66
'325-UMAA-01-Main_English' transfer rule set
'325-UMAA-01-Main_English' after greeting action set
'325-UMAA-01-Main_English' greeting uploaded for Standard
325-UMAA-01-Main_English DTMFAccessId set with 803253000
'325-UMAA-01-Main_Spanish' set with key: 0 and mapping: 803253021
'325-UMAA-01-Main_Spanish' transfer rule set
'325-UMAA-01-Main_Spanish' after greeting action set
'325-MainOfficeOption_English' set with key: 0 and mapping: 803256003
'325-MainOfficeOption_English' set with key: 1 and mapping: 803253020
'325-MainOfficeOption_English' set with key: 2 and mapping: 803253051
'325-MainOfficeOption_English' set with key: 3 and mapping: 803253021
'325-MainOfficeOption_English' set with key: 4 and mapping: 803253057
'325-MainOfficeOption_English' set with key: 5 and mapping: 803253053
'325-MainOfficeOption_English' set with key: 6 and mapping: 803253022
'325-MainOfficeOption_English' set with key: 7 and mapping: 803253071
'325-MainOfficeOption_English' set with key: 8 and mapping: 803253060
'325-MainOfficeOption_English' transfer rule set
'325-MainOfficeOption_English' after greeting action set
'325-MainOfficeOption_English' greeting uploaded for Standard
'325-Counseling_English' set with key: 1 and mapping: 803253055
'325-Counseling_English' set with key: 2 and mapping: 803253056
'325-Counseling_English' set with key: 3 and mapping: 803253055
'325-Counseling_English' set with key: 4 and mapping: 803253056
'325-Counseling_English' set with key: 5 and mapping: 803253053
'325-Counseling_English' after greeting action set
'325-Counseling_English' greeting uploaded for Standard
'325-Administration' set with key: 1 and mapping: 803253024
'325-Administration' set with key: 2 and mapping: 803253002
'325-Administration' after greeting action set
'325-Administration' greeting uploaded for Standard
'Standley-Absence-Report' created: /vmrest/handlers/callhandlers/1638d81a-ea23-4381-b253-9a6cd307766a
'Standley-Absence-Report' greeting uploaded for Standard
'325-Report-Speak' set with key: 1 and mapping: 1638d81a-ea23-4381-b253-9a6cd307766a
'325-Report-Speak' set with key: 2 and mapping: 803253020
'325-Report-Speak' after greeting action set
'325-Report-Speak' greeting uploaded for Standard
'325-NurseOption' set with key: 1 and mapping: 803253050
'325-NurseOption' set with key: 2 and mapping: 803253051
'325-NurseOption' after greeting action set
'325-NurseOption' greeting uploaded for Standard
'277-UMAA-01-Main_English' set with key: 0 and mapping: 802773021
'277-UMAA-01-Main_English' set with key: 2 and mapping: 802773021
'277-UMAA-01-Main_English' set with key: 3 and mapping: 802773050
'277-UMAA-01-Main_English' set with key: 5 and mapping: 802773020
'277-UMAA-01-Main_English' transfer rule set
'277-UMAA-01-Main_English' after greeting action set
'277-UMAA-01-Main_English' greeting uploaded for Standard
277-UMAA-01-Main_English DTMFAccessId set with 802773000
'277-UMAA-01-Main_Spanish' set with key: 0 and mapping: 802773021
'277-UMAA-01-Main_Spanish' transfer rule set
'277-UMAA-01-Main_Spanish' after greeting action set
'279-UMAA-01-Main_Spanish' after greeting action set
'279-UMAA-01-Main_English' set with key: 0 and mapping: 802796003
'279-UMAA-01-Main_English' set with key: 1 and mapping: 802793022
'279-UMAA-01-Main_English' set with key: 2 and mapping: 802793021
'279-UMAA-01-Main_English' set with key: 3 and mapping: 802793050
'279-UMAA-01-Main_English' set with key: 4 and mapping: 802793065
'279-UMAA-01-Main_English' set with key: 5 and mapping: 802793020
'279-UMAA-06-School-Information-English' created: /vmrest/handlers/callhandlers/570b2415-bdb1-4f11-98cc-c2e640a372c9
'279-UMAA-06-School-Information-English' greeting uploaded for Standard
'279-UMAA-01-Main_English' set with key: 6 and mapping: 570b2415-bdb1-4f11-98cc-c2e640a372c9
'279-UMAA-01-Main_English' transfer rule set
'279-UMAA-01-Main_English' after greeting action set
'279-UMAA-01-Main_English' greeting uploaded for Standard
279-UMAA-01-Main_English DTMFAccessId set with 802793000
'355-UMAA-01-Winter-English-2021' after greeting action set
'355-UMAA-03-Front-Office-English' set with key: 1 and mapping: 803553990
'355-UMAA-03-Front-Office-English' set with key: 2 and mapping: 803557002
'355-UMAA-03-Front-Office-English' after greeting action set
'355-UMAA-03-Front-Office-English' greeting uploaded for Standard
'355-UMAA-03-Front-Office-Spanish' set with key: 1 and mapping: 803553990
'355-UMAA-03-Front-Office-Spanish' set with key: 2 and mapping: 803557002
'355-UMAA-03-Front-Office-Spanish' after greeting action set
'355-UMAA-03-Front-Office-Spanish' greeting uploaded for Standard
'355-UMAA-02-Attendance-English' set with key: 1 and mapping: 803553990
'355-UMAA-02-Attendance-English' after greeting action set
'355-UMAA-02-Attendance-Spanish' set with key: 1 and mapping: 803553991
'355-UMAA-02-Attendance-Spanish' after greeting action set
'355-UMAA-Summer-English' set with key: 0 and mapping: 803553022
'355-UMAA-Summer-English' set with key: 1 and mapping: aa61b09d-ef32-41b0-afac-069287c1843a
'355-UMAA-Summer-English' set with key: 2 and mapping: 803553022
'355-UMAA-Summer-English' set with key: 3 and mapping: 803553023
'355-UMAA-Summer-English' set with key: 4 and mapping: d06a7cb4-81c4-4b1c-b97b-e18bbb1ec56f
'355-UMAA-Summer-English' set with key: 5 and mapping: 803553050
'355-UMAA-Summer-English' set with key: 6 and mapping: 803553025
'355-UMAA-Summer-English' set with key: 7 and mapping: 803553024
'355-UMAA-Summer-English' set with key: 8 and mapping: 913ff859-1a0f-42dc-ab57-657de626c952
'355-UMAA-Summer-English' set with key: 9 and mapping: 803553020
'355-UMAA-Summer-English' transfer rule set
'355-UMAA-Summer-English' after greeting action set
'355-UMAA-Summer-English' greeting uploaded for Standard
'355-UMAA-Summer-Spanish' set with key: 0 and mapping: 803553022
'355-UMAA-Summer-Spanish' set with key: 2 and mapping: 803553022
'355-UMAA-Summer-Spanish' set with key: 3 and mapping: 803553020
'355-UMAA-Summer-Spanish' set with key: 4 and mapping: d06a7cb4-81c4-4b1c-b97b-e18bbb1ec56f
'355-UMAA-Summer-Spanish' set with key: 5 and mapping: 803553050
'355-UMAA-Summer-Spanish' set with key: 6 and mapping: 803553025
'355-UMAA-Summer-Spanish' set with key: 7 and mapping: 803553024
'355-UMAA-Summer-Spanish' set with key: 8 and mapping: 6765ebf1-7c2e-4093-a505-9f48286946da
'355-UMAA-Summer-Spanish' set with key: 9 and mapping: 803553020
'355-UMAA-Summer-Spanish' transfer rule set
'355-UMAA-Summer-Spanish' after greeting action set
'355-UMAA-Summer-Spanish' greeting uploaded for Standard
'355-UMAA-04-Counselor-Summer-English' set with key: 0 and mapping: 803553021
'355-UMAA-04-Counselor-Summer-English' set with key: 1 and mapping: 803553055
'355-UMAA-04-Counselor-Summer-English' set with key: 2 and mapping: 803553026
'355-UMAA-04-Counselor-Summer-English' set with key: 3 and mapping: 803553058
'355-UMAA-04-Counselor-Summer-English' set with key: 4 and mapping: 803553056
'355-UMAA-04-Counselor-Summer-English' set with key: 5 and mapping: 803553057
'355-UMAA-04-Counselor-Summer-English' transfer rule set
'355-UMAA-04-Counselor-Summer-English' after greeting action set
'355-UMAA-04-Counselor-Summer-English' greeting uploaded for Standard
'355-UMAA-01-Main_English' set with key: 0 and mapping: 803553023
'355-UMAA-01-Main_English' set with key: 1 and mapping: 4a928f04-d8b3-4ef0-9073-13f678f3b06d
'355-UMAA-01-Main_English' set with key: 2 and mapping: 803553990
'355-UMAA-01-Main_English' set with key: 3 and mapping: 5c5db80f-51f4-44c3-b47c-e62aec1bd34f
'355-UMAA-01-Main_English' set with key: 4 and mapping: f9db044a-0e30-4e47-bba8-db89b50a52fb
'355-UMAA-01-Main_English' set with key: 5 and mapping: 803553050
'355-UMAA-01-Main_English' set with key: 6 and mapping: 803553025
'355-UMAA-01-Main_English' set with key: 7 and mapping: 803553024
'355-UMAA-01-Main_English' set with key: 8 and mapping: 913ff859-1a0f-42dc-ab57-657de626c952
'355-UMAA-01-Main_English' set with key: 9 and mapping: 803553001
'355-UMAA-01-Main_English' transfer rule set
'355-UMAA-01-Main_English' after greeting action set
'355-UMAA-01-Main_English' greeting uploaded for Standard
355-UMAA-01-Main_English DTMFAccessId set with 803553000
'355-UMAA-01-Main_Spanish' set with key: 0 and mapping: 803557002
'355-UMAA-01-Main_Spanish' set with key: 2 and mapping: 803553991
'355-UMAA-01-Main_Spanish' set with key: 3 and mapping: 90a30912-2290-4621-abb3-6bbd53f74ffd
'355-UMAA-01-Main_Spanish' set with key: 4 and mapping: bf5ee087-43ba-4e2a-a99d-76010ad4e0c2
'355-UMAA-01-Main_Spanish' set with key: 5 and mapping: 803553050
'355-UMAA-01-Main_Spanish' set with key: 6 and mapping: 803553025
'355-UMAA-01-Main_Spanish' set with key: 7 and mapping: 803553024
'355-UMAA-01-Main_Spanish' set with key: 8 and mapping: 6765ebf1-7c2e-4093-a505-9f48286946da
'355-UMAA-01-Main_Spanish' set with key: 9 and mapping: 803553001
'355-UMAA-01-Main_Spanish' transfer rule set
'355-UMAA-01-Main_Spanish' after greeting action set
'355-UMAA-01-Main_Spanish' greeting uploaded for Standard
'355-Counselors-Spanish' set with key: 0 and mapping: 803553021
'355-Counselors-Spanish' set with key: 1 and mapping: 803553055
'355-Counselors-Spanish' set with key: 2 and mapping: 803553026
'355-Counselors-Spanish' set with key: 3 and mapping: 803553058
'355-Counselors-Spanish' set with key: 4 and mapping: 803553056
'355-Counselors-Spanish' set with key: 5 and mapping: 803553057
'355-Counselors-Spanish' transfer rule set
'355-Counselors-Spanish' after greeting action set
'355-Counselors-Spanish' greeting uploaded for Standard
'355-VP-Spanish' set with key: 0 and mapping: 803553021
'355-VP-Spanish' set with key: 1 and mapping: 803553004
'355-VP-Spanish' set with key: 2 and mapping: 803553003
'355-VP-Spanish' transfer rule set
'355-VP-Spanish' after greeting action set
'355-VP-Spanish' greeting uploaded for Standard
'355-VP-English' set with key: 0 and mapping: 803553021
'355-VP-English' set with key: 1 and mapping: 803553004
'355-VP-English' set with key: 2 and mapping: 803553003
'355-VP-English' transfer rule set
'355-VP-English' after greeting action set
'355-VP-English' greeting uploaded for Standard
'355-Counselors-English' set with key: 0 and mapping: 803553021
'355-Counselors-English' set with key: 1 and mapping: 803553055
'355-Counselors-English' set with key: 2 and mapping: 803553026
'355-Counselors-English' set with key: 3 and mapping: 803553058
