Successful function calls:
'267-UMAA-04-Main_Spanish_Night' set with key: 6 and mapping: 802673060
'267-UMAA-04-Main_Spanish_Night' set with key: 7 and mapping: 802672504
'267-UMAA-04-Main_Spanish_Night' transfer rule set to 802673023
'267-UMAA-04-Main_Spanish_Night' after greeting action set
'267-UMAA-04-Main_Spanish_Night' greeting uploaded for Standard
'267-UMAA-03-Main_English_Night' set with key: 0 and mapping: 802673023
'267-UMAA-03-Main_English_Night' set with key: 1 and mapping: 6ea64a57-c3ad-483a-97aa-5d96c88193fa
'267-UMAA-03-Main_English_Night' set with key: 2 and mapping: 802673022
'267-UMAA-03-Main_English_Night' set with key: 3 and mapping: 802673050
'267-UMAA-03-Main_English_Night' set with key: 4 and mapping: 802673055
'267-UMAA-03-Main_English_Night' set with key: 5 and mapping: 802673021
'267-UMAA-03-Main_English_Night' set with key: 6 and mapping: 802673060
'267-UMAA-03-Main_English_Night' set with key: 7 and mapping: 802672504
'267-UMAA-03-Main_English_Night' transfer rule set to 802673023
'267-UMAA-03-Main_English_Night' after greeting action set
'267-UMAA-03-Main_English_Night' greeting uploaded for Standard
'269-UMAA-01-Main_English' set with key: 0 and mapping: 802696001
'269-UMAA-01-Main_English' set with key: 1 and mapping: 802693050
'269-UMAA-01-Main_English' set with key: 2 and mapping: 802693020
'269-UMAA-01-Main_English' transfer rule set to 802696001
'269-UMAA-01-Main_English' after greeting action set
'269-UMAA-01-Main_English' greeting uploaded for Standard
'269-UMAA-01-Main_English' DTMFAccessId set with 802693000
'269-UMAA-01-Main_Spanish' set with key: 0 and mapping: 802693021
'269-UMAA-01-Main_Spanish' set with key: 1 and mapping: 802693021
'269-UMAA-01-Main_Spanish' transfer rule set to 802693021
'269-UMAA-01-Main_Spanish' after greeting action set
'271-UMAA-01-Main_English' after greeting action set
'271-UMAA-01-Main_English' greeting uploaded for Standard
'271-UMAA-01-Main_English' DTMFAccessId set with 802713000
'274-UMAA-01-Main_English' set with key: 0 and mapping: 802746001
'274-UMAA-01-Main_English' set with key: 1 and mapping: 802743020
'274-UMAA-01-Main_English' set with key: 2 and mapping: 802743021
'274-UMAA-01-Main_English' set with key: 3 and mapping: 802743050
'274-UMAA-01-Main_English' set with key: 4 and mapping: 802743402
'274-UMAA-01-Main_English' transfer rule set to 802746001
'274-UMAA-01-Main_English' after greeting action set
'274-UMAA-01-Main_English' greeting uploaded for Standard
'274-UMAA-01-Main_English' DTMFAccessId set with 802743000
'274-UMAA-01-Main_Spanish' set with key: 0 and mapping: 802743020
'274-UMAA-01-Main_Spanish' set with key: 2 and mapping: 802743020
'274-UMAA-01-Main_Spanish' set with key: 3 and mapping: 802743022
'274-UMAA-01-Main_Spanish' set with key: 4 and mapping: 802743055
'274-UMAA-01-Main_Spanish' set with key: 5 and mapping: 802743050
'274-UMAA-01-Main_Spanish' set with key: 6 and mapping: 802743021
'274-UMAA-01-Main_Spanish' transfer rule set to 802743020
'274-UMAA-01-Main_Spanish' after greeting action set
'274-UMAA-Summer-2022' set with key: 1 and mapping: 802743020
'274-UMAA-Summer-2022' after greeting action set
'274-UMAA-Summer-2022' greeting uploaded for Standard
'283-UMAA-01-Main_English' set with key: 0 and mapping: 802837002
'283-UMAA-01-Main_English' set with key: 1 and mapping: 802837004
'283-UMAA-01-Main_English' set with key: 2 and mapping: 802833015
'283-UMAA-01-Main_English' set with key: 3 and mapping: 802833050
'283-UMAA-01-Main_English' set with key: 4 and mapping: 802833020
'283-UMAA-01-Main_English' set with key: 5 and mapping: 802837002
'283-UMAA-01-Main_English' set with key: 6 and mapping: c4753bb1-1e76-4fff-aa6a-5d437413b1eb
'283-UMAA-01-Main_English' set with key: 8 and mapping: 802833011
'283-UMAA-01-Main_English' transfer rule set to 802837002
'283-UMAA-01-Main_English' after greeting action set
'283-UMAA-01-Main_English' greeting uploaded for Standard
'283-UMAA-01-Main_English' DTMFAccessId set with 802833991
'283-UMAA-01-Main_English' greeting uploaded for Off%20Hours
'283-UMAA-02-Main_Spanish' set with key: 0 and mapping: 802837002
'283-UMAA-02-Main_Spanish' set with key: 1 and mapping: 802837004
'283-UMAA-02-Main_Spanish' set with key: 2 and mapping: 802833015
'283-UMAA-02-Main_Spanish' set with key: 3 and mapping: 802833050
'283-UMAA-02-Main_Spanish' set with key: 4 and mapping: 802833020
'283-UMAA-02-Main_Spanish' set with key: 5 and mapping: 802837002
'283-UMAA-02-Main_Spanish' set with key: 8 and mapping: 802833011
'283-UMAA-02-Main_Spanish' transfer rule set to 802837002
'283-UMAA-02-Main_Spanish' after greeting action set
'283-UMAA-02-Main_Spanish' greeting uploaded for Standard
'283-UMAA-02-Main_Spanish' greeting uploaded for Off%20Hours
'284-UMAA-01-Main_Spanish' after greeting action set
'284-UMAA-01-Main_English' set with key: 0 and mapping: 802843021
'284-UMAA-01-Main_English' set with key: 2 and mapping: 802843021
'284-UMAA-01-Main_English' set with key: 3 and mapping: 802843050
'284-UMAA-01-Main_English' set with key: 4 and mapping: 802843055
'284-UMAA-01-Main_English' set with key: 5 and mapping: 802843020
'284-UMAA-01-Main_English' transfer rule set to 802843021
'284-UMAA-01-Main_English' after greeting action set
'284-UMAA-01-Main_English' greeting uploaded for Standard
'284-UMAA-01-Main_English' DTMFAccessId set with 802843000
'285-UMAA-01-Main_English' set with key: 0 and mapping: 802853021
'285-UMAA-01-Main_English' set with key: 1 and mapping: 802853022
'285-UMAA-01-Main_English' set with key: 2 and mapping: 802853021
'285-UMAA-01-Main_English' set with key: 3 and mapping: 802853020
'285-UMAA-01-Main_English' set with key: 4 and mapping: 802853050
'285-UMAA-01-Main_English' set with key: 5 and mapping: 802853065
'285-UMAA-01-Main_English' set with key: 6 and mapping: 802853060
'285-UMAA-01-Main_English' set with key: 7 and mapping: 802852003
'285-UMAA-01-Main_English' set with key: 8 and mapping: 802853070
'285-UMAA-09-School-Information-English-2021' created: /vmrest/handlers/callhandlers/67fb03b7-edbe-437c-af65-01a0cac45886
'285-UMAA-09-School-Information-English-2021' greeting uploaded for Standard
'285-UMAA-01-Main_English' set with key: 9 and mapping: 67fb03b7-edbe-437c-af65-01a0cac45886
'285-UMAA-01-Main_English' transfer rule set to 802853021
'285-UMAA-01-Main_English' after greeting action set
'285-UMAA-01-Main_English' greeting uploaded for Standard
'285-UMAA-01-Main_English' DTMFAccessId set with 802853000
'285_WalkerEl_Main_Greeting_042020' created: /vmrest/handlers/callhandlers/d549558c-7b6b-4e0e-85e1-be54d206fcae
'285_WalkerEl_Main_Greeting_042020' set with key: 0 and mapping: 802853021
'285-UMAA-01-Main_English' closed handler set
'285-UMAA-02-Main_Spanish' set with key: 0 and mapping: 802853022
'285-UMAA-02-Main_Spanish' set with key: 2 and mapping: 802853021
'285-UMAA-02-Main_Spanish' set with key: 3 and mapping: 802853022
'285-UMAA-02-Main_Spanish' set with key: 4 and mapping: 802853059
'285-UMAA-02-Main_Spanish' set with key: 5 and mapping: 802853050
'285-UMAA-02-Main_Spanish' set with key: 6 and mapping: 802853020
'285-UMAA-02-Main_Spanish' set with key: 7 and mapping: 802853065
'285-UMAA-02-Main_Spanish' transfer rule set to 802853022
'285-UMAA-02-Main_Spanish' after greeting action set
'285-UMAA-03-Main_English_Night' set with key: 0 and mapping: 802853022
'285-UMAA-03-Main_English_Night' set with key: 1 and mapping: 1b1759d2-6861-4218-ad1e-3138139ed73f
'285-UMAA-03-Main_English_Night' set with key: 2 and mapping: 802853021
'285-UMAA-03-Main_English_Night' set with key: 3 and mapping: 802853022
'285-UMAA-03-Main_English_Night' set with key: 4 and mapping: 802853059
'285-UMAA-03-Main_English_Night' set with key: 5 and mapping: 802853050
'285-UMAA-03-Main_English_Night' set with key: 6 and mapping: 802853020
'285-UMAA-03-Main_English_Night' set with key: 7 and mapping: 802853065
'285-UMAA-03-Main_English_Night' transfer rule set to 802853022
'285-UMAA-03-Main_English_Night' after greeting action set
'285-UMAA-03-Main_English_Night' greeting uploaded for Standard
'285-UMAA-04-Main_Spanish_Night' set with key: 0 and mapping: 802853022
'285-UMAA-04-Main_Spanish_Night' set with key: 2 and mapping: 802853020
'285-UMAA-04-Main_Spanish_Night' set with key: 3 and mapping: 802853022
'285-UMAA-04-Main_Spanish_Night' set with key: 4 and mapping: 802853059
'285-UMAA-04-Main_Spanish_Night' set with key: 5 and mapping: 802853050
'285-UMAA-04-Main_Spanish_Night' set with key: 6 and mapping: 802853020
'285-UMAA-04-Main_Spanish_Night' set with key: 7 and mapping: 802853065
'285-UMAA-04-Main_Spanish_Night' transfer rule set to 802853022
'285-UMAA-04-Main_Spanish_Night' after greeting action set
'285-UMAA-04-Main_Spanish_Night' greeting uploaded for Standard
'285-CDC-UMAA-01-Main' set with key: 0 and mapping: 802853030
'285-CDC-UMAA-01-Main' set with key: 1 and mapping: 9bf82ec3-0df4-4834-b668-b7642da4d8a0
'285-CDC-UMAA-01-Main' set with key: 3 and mapping: 802853030
'285-CDC-UMAA-01-Main' transfer rule set to 802853030
'285-CDC-UMAA-01-Main' after greeting action set
'285-CDC-UMAA-01-Main' greeting uploaded for Standard
'285-CDC-UMAA-01-Main' DTMFAccessId set with 802856004
'285-CDC-UMAA-02_Spainsh' after greeting action set
'285-CDC-UMAA-02_Spainsh' greeting uploaded for Standard
'287-UMAA-03-Main_English_Night' set with key: 0 and mapping: 802876010
'287-UMAA-03-Main_English_Night' set with key: 1 and mapping: 802873023
'287-UMAA-03-Main_English_Night' set with key: 2 and mapping: 802873023
'287-UMAA-03-Main_English_Night' set with key: 3 and mapping: 802872021
'287-UMAA-03-Main_English_Night' set with key: 4 and mapping: 802872318
'287-UMAA-03-Main_English_Night' set with key: 5 and mapping: 802872615
'287-UMAA-03-Main_English_Night' set with key: 6 and mapping: 802873060
'287-UMAA-03-Main_English_Night' transfer rule set to 802876010
'287-UMAA-03-Main_English_Night' after greeting action set
'287-UMAA-03-Main_English_Night' greeting uploaded for Standard
'287-UMAA-01-Main_English' set with key: 0 and mapping: 802876001
'287-UMAA-01-Main_English' set with key: 1 and mapping: 802873023
'287-UMAA-01-Main_English' set with key: 2 and mapping: 802873023
'287-UMAA-01-Main_English' set with key: 3 and mapping: 802873051
'287-UMAA-01-Main_English' set with key: 4 and mapping: 802873055
'287-UMAA-01-Main_English' set with key: 5 and mapping: 802872021
'287-UMAA-01-Main_English' set with key: 6 and mapping: 802873060
'287-UMAA-01-Main_English' set with key: 7 and mapping: 802873075
'287-UMAA-01-Main_English' transfer rule set to 802876001
'287-UMAA-01-Main_English' after greeting action set
'287-UMAA-01-Main_English' greeting uploaded for Standard
'287-UMAA-01-Main_English' DTMFAccessId set with 802873000
'287-UMAA-01-Main_English' closed handler set
'287-UMAA-04-Main_Spanish_Night' after greeting action set
'287-UMAA02SpanishMain' set with key: 0 and mapping: 802873000
'287-UMAA02SpanishMain' set with key: 2 and mapping: 802873023
'287-UMAA02SpanishMain' set with key: 3 and mapping: 802873050
'287-UMAA02SpanishMain' set with key: 4 and mapping: 802873055
'287-UMAA02SpanishMain' set with key: 5 and mapping: 802872021
'287-UMAA02SpanishMain' set with key: 6 and mapping: 802873060
'287-UMAA02SpanishMain' set with key: 7 and mapping: 802873075
'287-UMAA02SpanishMain' transfer rule set to 802873000
'287-UMAA02SpanishMain' after greeting action set
'287-UMAA02SpanishMain' greeting uploaded for Standard
'287-UMAA02SpanishMain' closed handler set
'289-UMAA-01-Main_English' set with key: 0 and mapping: 802893020
'289-UMAA-01-Main_English' set with key: 1 and mapping: 884fd8d3-2775-44c2-a188-385beb419f4d
'289-UMAA-01-Main_English' set with key: 2 and mapping: 802893020
'289-UMAA-01-Main_English' set with key: 3 and mapping: 802892025
'289-UMAA-01-Main_English' transfer rule set to 802893020
'289-UMAA-01-Main_English' after greeting action set
'289-UMAA-01-Main_English' greeting uploaded for Standard
'289-UMAA-01-Main_English' DTMFAccessId set with 802893000
'289-UMAA-01-Main_English' closed handler set
'289-UMAA-04-Main_Spanish_Night' set with key: 0 and mapping: 802893020
'289-UMAA-04-Main_Spanish_Night' set with key: 2 and mapping: 802893020
'289-UMAA-04-Main_Spanish_Night' set with key: 3 and mapping: 802892025
'289-UMAA-04-Main_Spanish_Night' transfer rule set to 802893020
'289-UMAA-04-Main_Spanish_Night' after greeting action set
'289-UMAA-04-Main_Spanish_Night' greeting uploaded for Standard
'289-UMAA-02-Main_Spanish' set with key: 0 and mapping: 802893020
'289-UMAA-02-Main_Spanish' set with key: 2 and mapping: 802893020
'289-UMAA-02-Main_Spanish' set with key: 3 and mapping: 802892025
'289-UMAA-02-Main_Spanish' transfer rule set to 802893020
'289-UMAA-02-Main_Spanish' after greeting action set
'289-UMAA-02-Main_Spanish' greeting uploaded for Standard
'289-UMAA-02-Main_Spanish' closed handler set
'289-UMAA-03-Main_English_Night' set with key: 0 and mapping: 802893020
'289-UMAA-03-Main_English_Night' set with key: 1 and mapping: aa9527ef-5d70-42cf-9d12-76982b03f693
'289-UMAA-03-Main_English_Night' set with key: 2 and mapping: 802893020
'289-UMAA-03-Main_English_Night' set with key: 3 and mapping: 802892025
'289-UMAA-03-Main_English_Night' transfer rule set to 802893020
'289-UMAA-03-Main_English_Night' after greeting action set
'289-UMAA-03-Main_English_Night' greeting uploaded for Standard
'289-UMAA-04-Summer-English' after greeting action set
'289-UMAA-04-Summer-English' greeting uploaded for Standard
'291-UMAA-02-Main_Spanish' set with key: 0 and mapping: 802913021
'291-UMAA-02-Main_Spanish' set with key: 2 and mapping: 802913021
'291-UMAA-02-Main_Spanish' set with key: 3 and mapping: 802913020
'291-UMAA-02-Main_Spanish' set with key: 4 and mapping: 802913050
'291-UMAA-02-Main_Spanish' set with key: 5 and mapping: 802913070
'291-UMAA-02-Main_Spanish' transfer rule set to 802913021
'291-UMAA-02-Main_Spanish' after greeting action set
'291-UMAA-02-Main_Spanish' greeting uploaded for Standard
'291-UMAA-02-Main_Spanish' closed handler set
'291-UMAA-04-Main_Spanish_Night' set with key: 0 and mapping: 802916008
'291-UMAA-04-Main_Spanish_Night' set with key: 2 and mapping: 802913021
'291-UMAA-04-Main_Spanish_Night' set with key: 3 and mapping: 802913020
'291-UMAA-04-Main_Spanish_Night' set with key: 4 and mapping: 802913050
'291-UMAA-04-Main_Spanish_Night' transfer rule set to 802916008
'291-UMAA-04-Main_Spanish_Night' after greeting action set
'291-UMAA-04-Main_Spanish_Night' greeting uploaded for Standard
'291-UMAA-03-Main_night' set with key: 0 and mapping: 802916008
'291-UMAA-03-Main_night' set with key: 1 and mapping: 55c8fde8-30e3-4764-b889-c8f8f5c045aa
'291-UMAA-03-Main_night' set with key: 2 and mapping: 802913021
'291-UMAA-03-Main_night' set with key: 3 and mapping: 802913020
'291-UMAA-03-Main_night' set with key: 4 and mapping: 802913050
'291-UMAA-03-Main_night' transfer rule set to 802916008
'291-UMAA-03-Main_night' after greeting action set
'291-UMAA-03-Main_night' greeting uploaded for Standard
'291-CDC-UMAA-01-Main_English' set with key: 2 and mapping: 802913026
'291-CDC-UMAA-01-Main_English' after greeting action set
'291-CDC-UMAA-01-Main_English' greeting uploaded for Standard
'291-UMAA-01-Main' set with key: 0 and mapping: 802913021
'291-UMAA-01-Main' set with key: 1 and mapping: 6acb4a12-2bbb-4808-8a2e-b4b7b884d6f1
'291-UMAA-01-Main' set with key: 2 and mapping: 802913021
'291-UMAA-01-Main' set with key: 3 and mapping: 802913020
'291-UMAA-01-Main' set with key: 4 and mapping: 802913050
'291-UMAA-01-Main' set with key: 5 and mapping: 802913070
'291-UMAA-01-Main' transfer rule set to 802913021
'291-UMAA-01-Main' after greeting action set
'291-UMAA-01-Main' greeting uploaded for Standard
'291-UMAA-01-Main' DTMFAccessId set with 802913000
'291-UMAA-01-Main' closed handler set
'293-UMAA-01-Main_English' set with key: 0 and mapping: 802933011
'293-UMAA-01-Main_English' set with key: 1 and mapping: 802933012
'293-UMAA-01-Main_English' set with key: 2 and mapping: 802933050
'293-UMAA-01-Main_English' set with key: 3 and mapping: 802933011
'293-UMAA-01-Main_English' set with key: 4 and mapping: 802932412
'293-UMAA-01-Main_English' set with key: 5 and mapping: 802932012
'293-UMAA-01-Main_English' transfer rule set to 802933011
'293-UMAA-01-Main_English' after greeting action set
'293-UMAA-01-Main_English' greeting uploaded for Standard
'293-UMAA-01-Main_English' DTMFAccessId set with 802933000
'293-UMAA-Summer-English-2022' set with key: 7 and mapping: 802933011
'293-UMAA-Summer-English-2022' after greeting action set
'293-UMAA-Summer-English-2022' greeting uploaded for Standard
'302-UMAA-01-Main_English' set with key: 0 and mapping: 803023006
'302-UMAA-01-Main_English' set with key: 1 and mapping: 803023018
'302-UMAA-01-Main_English' set with key: 2 and mapping: 803023018
'302-UMAA-01-Main_English' set with key: 4 and mapping: 803023019
'302-UMAA-01-Main_English' set with key: 5 and mapping: 803023050
'302-UMAA-01-Main_English' set with key: 6 and mapping: 055fd343-1ae4-40de-8682-4d886b5b4bdc
'302-UMAA-01-Main_English' set with key: 7 and mapping: 803022114
'302-UMAA-01-Main_English' set with key: 8 and mapping: 803022600
'302-UMAA-01-Main_English' set with key: 9 and mapping: 803023017
'302-UMAA-01-Main_English' transfer rule set to 803023006
'302-UMAA-01-Main_English' after greeting action set
'302-UMAA-01-Main_English' greeting uploaded for Standard
'302-UMAA-01-Main_English' DTMFAccessId set with 803023000
'302-UMAA-02-Main_English' set with key: 0 and mapping: 803023005
'302-UMAA-02-Main_English' set with key: 1 and mapping: 803023018
'302-UMAA-02-Main_English' transfer rule set to 803023005
'302-UMAA-02-Main_English' after greeting action set
'302-UMAA-04-Main_English' set with key: 0 and mapping: 803023005
'302-UMAA-04-Main_English' set with key: 1 and mapping: 1e48942c-23e2-41b2-a33b-b3a324ff63e2
'302-UMAA-04-Main_English' set with key: 2 and mapping: 803022600
'302-UMAA-04-Main_English' set with key: 3 and mapping: 803022114
'302-UMAA-04-Main_English' set with key: 4 and mapping: d05d8c4d-07ae-487d-bcf9-9e5a08ce725d
'302-UMAA-04-Main_English' set with key: 5 and mapping: 803023019
'302-UMAA-04-Main_English' set with key: 6 and mapping: 3dca3e04-2291-4d58-90ad-9bba59d88eda
'302-UMAA-04-Main_English' transfer rule set to 803023005
'302-UMAA-04-Main_English' after greeting action set
'302-UMAA-06-Main_English' set with key: 0 and mapping: 803023005
'302-UMAA-06-Main_English' set with key: 1 and mapping: 803023017
'302-UMAA-06-Main_English' set with key: 2 and mapping: e1047fd7-8537-4897-b8dd-683961eea79f
'302-UMAA-06-Main_English' set with key: 3 and mapping: 803023002
'302-UMAA-06-Main_English' set with key: 4 and mapping: 803023003
'302-UMAA-06-Main_English' set with key: 5 and mapping: 803023006
'302-UMAA-06-Main_English' transfer rule set to 803023005
'302-UMAA-06-Main_English' after greeting action set
'302-UMAA-05-Main_English' set with key: 0 and mapping: 803023005
'302-UMAA-05-Main_English' set with key: 1 and mapping: a01da7b9-73c1-4c52-8700-a19c70ce210a
'302-UMAA-05-Main_English' set with key: 2 and mapping: 803023013
'302-UMAA-05-Main_English' set with key: 3 and mapping: 803023014
'302-UMAA-05-Main_English' transfer rule set to 803023005
'302-UMAA-05-Main_English' after greeting action set
'302-UMAA-07-Main_English' set with key: 1 and mapping: 803023013
'302-UMAA-07-Main_English' set with key: 2 and mapping: 803023014
'302-UMAA-07-Main_English' after greeting action set
'302-UMAA-08-Main_English' set with key: 1 and mapping: 803023002
'302-UMAA-08-Main_English' set with key: 2 and mapping: 803023003
'302-UMAA-08-Main_English' after greeting action set
'302-Main Spanish' set with key: 0 and mapping: 803023007
'302-Main Spanish' set with key: 2 and mapping: 281f9961-9d2e-4b59-9b00-d843ec8699d1
'302-Main Spanish' set with key: 3 and mapping: 803027000
'302-Main Spanish' set with key: 4 and mapping: 803023050
'302-Main Spanish' set with key: 5 and mapping: 803023019
'302-Main Spanish' set with key: 6 and mapping: 803023017
'302-Main Spanish' set with key: 7 and mapping: b6af3986-0b04-4f39-82e6-62fe1334b498
'302-Main Spanish' transfer rule set to 803023007
'302-Main Spanish' after greeting action set
'302-UMAA-Hours Spanish' after greeting action set
'302-UMAA-Vice Prin' set with key: 1 and mapping: 803023002
'302-UMAA-Vice Prin' set with key: 2 and mapping: 803023003
'302-UMAA-Vice Prin' after greeting action set
'302-UMAA-Offices' set with key: 1 and mapping: 20fa97ec-ee97-4572-85d1-7ec108397384
'302-UMAA-Offices' set with key: 2 and mapping: 055fd343-1ae4-40de-8682-4d886b5b4bdc
'302-UMAA-Offices' set with key: 3 and mapping: 9fca9098-0cd0-46c6-8e9b-7bd1393cc4da
'302-UMAA-Offices' set with key: 4 and mapping: 803023011
'302-UMAA-Offices' set with key: 5 and mapping: 803022600
'302-UMAA-Offices' set with key: 6 and mapping: 803022114
'302-UMAA-Offices' set with key: 7 and mapping: 803022906
'302-UMAA-Offices' set with key: 8 and mapping: 803022300
'302-UMAA-Offices' set with key: 9 and mapping: 803023055
'302-UMAA-Offices' after greeting action set
'302-UMAA-Coun' set with key: 0 and mapping: 803023006
'302-UMAA-Coun' set with key: 1 and mapping: 803023014
'302-UMAA-Coun' set with key: 2 and mapping: 803023013
'302-UMAA-Coun' set with key: 3 and mapping: 803022202
'302-UMAA-Coun' transfer rule set to 803023006
'302-UMAA-Coun' after greeting action set
'302-UMAA-Coun' greeting uploaded for Standard
'302-UMAA-VicePrin-Spanish' set with key: 1 and mapping: 803023002
'302-UMAA-VicePrin-Spanish' set with key: 2 and mapping: 803023003
'302-UMAA-VicePrin-Spanish' after greeting action set
'302-UMAA-Offices-Spanish' set with key: 1 and mapping: 6db621a8-4e38-4b3e-80be-b77164689fe1
'302-UMAA-Offices-Spanish' set with key: 2 and mapping: 663702c3-6328-4704-a3cd-de8bdd639ca7
'302-UMAA-Offices-Spanish' set with key: 3 and mapping: b6af3986-0b04-4f39-82e6-62fe1334b498
'302-UMAA-Offices-Spanish' set with key: 4 and mapping: 803023011
'302-UMAA-Offices-Spanish' set with key: 5 and mapping: 803022600
'302-UMAA-Offices-Spanish' set with key: 6 and mapping: 803022114
'302-UMAA-Offices-Spanish' set with key: 7 and mapping: 803022906
'302-UMAA-Offices-Spanish' set with key: 8 and mapping: 803022300
'302-UMAA-Offices-Spanish' set with key: 9 and mapping: 803023055
'302-UMAA-Offices-Spanish' after greeting action set
'302-UMAA-Coun-Spanish' set with key: 1 and mapping: 803023014
'302-UMAA-Coun-Spanish' set with key: 2 and mapping: 803023013
'302-UMAA-Coun-Spanish' set with key: 3 and mapping: 803023015
'302-UMAA-Coun-Spanish' after greeting action set
'302-UMAA-Summer-English-2021' set with key: 0 and mapping: 803027000
'302-UMAA-Summer-English-2021' set with key: 1 and mapping: 803023017
'302-UMAA-Summer-English-2021' set with key: 2 and mapping: 803027000
'302-UMAA-Summer-English-2021' set with key: 3 and mapping: 803023013
'302-UMAA-Summer-English-2021' set with key: 4 and mapping: 803023002
'302-UMAA-Summer-English-2021' set with key: 5 and mapping: 803022114
'302-UMAA-Summer-English-2021' transfer rule set to 803027000
'302-UMAA-Summer-English-2021' after greeting action set
'302-UMAA-Summer-English-2021' greeting uploaded for Standard
'303-UMAA-01-Main_English' set with key: 0 and mapping: 803033023
'303-UMAA-01-Main_English' set with key: 2 and mapping: 060bbbcb-1de8-44bb-871b-0b7e97258bb4
'303-UMAA-01-Main_English' set with key: 3 and mapping: 707c86de-2601-4e49-8ba1-d1da21286c94
'303-UMAA-01-Main_English' set with key: 4 and mapping: ee154bd8-994b-4cd8-9ba2-86846d52f412
'303-UMAA-01-Main_English' set with key: 5 and mapping: 2da97f1c-4873-45e6-8fe1-0a41fc604463
'303-UMAA-01-Main_English' set with key: 6 and mapping: 6c61c76e-6ea7-4ac2-8396-3b4ac2454b69
'303-UMAA-01-Main_English' set with key: 7 and mapping: 803033060
'303-UMAA-01-Main_English' set with key: 8 and mapping: 5dca94c9-0a42-497d-8a21-f2b07e345bce
'303-UMAA-01-Main_English' transfer rule set to 803033023
'303-UMAA-01-Main_English' after greeting action set
'303-UMAA-01-Main_English' greeting uploaded for Standard
'303-UMAA-01-Main_English' DTMFAccessId set with 803033000
'304-UMAA-01-Main_English' set with key: 0 and mapping: 803043020
'304-UMAA-01-Main_English' set with key: 1 and mapping: 803043023
'304-UMAA-01-Main_English' set with key: 2 and mapping: 4eae4bd3-1ef5-4d55-82bb-4c4463dbd281
'304-UMAA-01-Main_English' set with key: 3 and mapping: 452be568-0026-4a22-b3ab-9445f6dd8bc0
'304-UMAA-01-Main_English' set with key: 4 and mapping: 5f04acd0-cc81-4227-82e8-5d76dd825563
'304-UMAA-01-Main_English' set with key: 5 and mapping: 803043014
'304-UMAA-01-Main_English' set with key: 6 and mapping: 803043070
'304-UMAA-01-Main_English' set with key: 7 and mapping: 803043060
'304-UMAA-01-Main_English' set with key: 8 and mapping: 803043012
'304-UMAA-01-Main_English' set with key: 9 and mapping: 803043021
'304-UMAA-01-Main_English' transfer rule set to 803043020
'304-UMAA-01-Main_English' after greeting action set
'304-UMAA-01-Main_English' greeting uploaded for Standard
'304-UMAA-01-Main_English' DTMFAccessId set with 803043000
'304-UMAA-01-Main_Spanish' set with key: 0 and mapping: 803043020
'304-UMAA-01-Main_Spanish' set with key: 1 and mapping: 803043023
'304-UMAA-01-Main_Spanish' set with key: 3 and mapping: c590c9ec-59e4-4cca-8d7e-5c00e6dc794a
'304-UMAA-01-Main_Spanish' set with key: 4 and mapping: d11a550d-dd8e-4ea2-8a49-05ea462ed9db
'304-UMAA-01-Main_Spanish' set with key: 5 and mapping: 803043014
'304-UMAA-01-Main_Spanish' set with key: 6 and mapping: 803043070
'304-UMAA-01-Main_Spanish' set with key: 7 and mapping: 803043060
'304-UMAA-01-Main_Spanish' set with key: 8 and mapping: 803043012
'304-UMAA-01-Main_Spanish' set with key: 9 and mapping: 803043021
'304-UMAA-01-Main_Spanish' transfer rule set to 803043020
'304-UMAA-01-Main_Spanish' after greeting action set
'304-UMAA-01-Main_Spanish' greeting uploaded for Standard
'304-Counselor Spanish' set with key: 1 and mapping: 803043022
'304-Counselor Spanish' set with key: 2 and mapping: 803043056
'304-Counselor Spanish' set with key: 3 and mapping: 803043057
'304-Counselor Spanish' after greeting action set
'304-Counselor Spanish' greeting uploaded for Standard
'304-Counselor English' set with key: 1 and mapping: 803043022
'304-Counselor English' set with key: 2 and mapping: 803043056
'304-Counselor English' set with key: 3 and mapping: 803043057
'304-Counselor English' after greeting action set
'304-Counselor English' greeting uploaded for Standard
'304-Nurse English' set with key: 1 and mapping: 803043050
'304-Nurse English' set with key: 2 and mapping: 803043051
'304-Nurse English' after greeting action set
'304-Nurse English' greeting uploaded for Standard
'304-Nurse Spanish' set with key: 1 and mapping: 803043050
'304-Nurse Spanish' set with key: 2 and mapping: 803043051
'304-Nurse Spanish' after greeting action set
'304-Nurse Spanish' greeting uploaded for Standard
'308-UMAA-01-Main_English' set with key: 0 and mapping: 803083012
'308-UMAA-01-Main_English' set with key: 1 and mapping: 803083013
'308-UMAA-01-Main_English' set with key: 2 and mapping: 803083050
'308-UMAA-01-Main_English' set with key: 3 and mapping: 803083007
'308-UMAA-01-Main_English' set with key: 4 and mapping: 803083011
'308-UMAA-01-Main_English' set with key: 5 and mapping: 803083015
'308-UMAA-01-Main_English' set with key: 6 and mapping: 803083014
'308-UMAA-01-Main_English' set with key: 7 and mapping: 803083212
'308-UMAA-01-Main_English' set with key: 8 and mapping: 803082403
'308-UMAA-01-Main_English' set with key: 9 and mapping: 803082413
'308-UMAA-01-Main_English' transfer rule set to 803083012
'308-UMAA-01-Main_English' after greeting action set
'308-UMAA-01-Main_English' greeting uploaded for Standard
'308-UMAA-01-Main_English' DTMFAccessId set with 803085400
'308-UMAA-01-Main_English' closed handler set
